timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,5.5,6,NA,Miami Heat,NA,0.17,NA,54,0.04,38,0.05,0,0.96,0.95,-0.13,NA,-0.11,NA,-0.17,NA,Sportsbet,0.17999999999999997
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Bogdan Bogdanovic,Atlanta Hawks,5.5,2.85,NA,Miami Heat,NA,0.35,NA,54,0.04,38,0.05,0,0.96,0.95,-0.31,NA,-0.3,NA,-0.35,NA,Neds,0.17999999999999997
2024-01-19T23:12:40Z,Charlotte Hornets v San Antonio Spurs,2024-01-20T00:00:00Z,Charlotte Hornets,San Antonio Spurs,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.68,NA,San Antonio Spurs,NA,0.6,NA,NA,NA,32,0.75,0.5,NA,0.25,NA,NA,0.15,NA,-0.1,NA,TAB,0.17000000000000004
2024-01-19T23:12:40Z,Charlotte Hornets v San Antonio Spurs,2024-01-20T00:00:00Z,Charlotte Hornets,San Antonio Spurs,Player Assists,Brandon Miller,Charlotte Hornets,1.5,1.3,NA,San Antonio Spurs,NA,0.77,NA,NA,NA,32,0.75,0.5,NA,0.25,NA,NA,-0.02,NA,-0.27,NA,Neds,0.17000000000000004
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.6,1.44,Boston Celtics,NA,0.38,0.69,65,0.29,27,0.37,0.6,0.71,0.63,-0.09,0.01,-0.01,-0.06,0.22,-0.29,Sportsbet,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.5,NA,Boston Celtics,NA,0.4,NA,65,0.29,27,0.37,0.6,0.71,0.63,-0.11,NA,-0.03,NA,0.2,NA,Sportsbet,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.33,1.56,Boston Celtics,2024-01-20,0.43,0.64,65,0.29,27,0.37,0.6,0.71,0.63,-0.14,0.07,-0.06,-0.01,0.17,-0.24,Unibet,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.25,1.57,Boston Celtics,NA,0.44,0.64,65,0.29,27,0.37,0.6,0.71,0.63,-0.15,0.07,-0.07,-0.01,0.16,-0.24,BetRight,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.25,1.57,Boston Celtics,NA,0.44,0.64,65,0.29,27,0.37,0.6,0.71,0.63,-0.15,0.07,-0.07,-0.01,0.16,-0.24,BetRight,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.15,NA,Boston Celtics,NA,0.47,NA,65,0.29,27,0.37,0.6,0.71,0.63,-0.17,NA,-0.09,NA,0.13,NA,Pointsbet,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.15,1.65,Boston Celtics,NA,0.47,0.61,65,0.29,27,0.37,0.6,0.71,0.63,-0.17,0.1,-0.09,0.02,0.13,-0.21,TAB,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player assists,Jamal Murray,Denver Nuggets,7.5,2.1,NA,Boston Celtics,NA,0.48,NA,65,0.29,27,0.37,0.6,0.71,0.63,-0.18,NA,-0.11,NA,0.12,NA,BlueBet,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.1,1.7,Boston Celtics,NA,0.48,0.59,65,0.29,27,0.37,0.6,0.71,0.63,-0.18,0.12,-0.11,0.04,0.12,-0.19,Neds,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,2.05,NA,Boston Celtics,NA,0.49,NA,65,0.29,27,0.37,0.6,0.71,0.63,-0.2,NA,-0.12,NA,0.11,NA,TAB,0.15000000000000002
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,7.5,1.87,1.7,Boston Celtics,NA,0.53,0.59,65,0.29,27,0.37,0.6,0.71,0.63,-0.24,0.12,-0.16,0.04,0.07,-0.19,Neds,0.15000000000000002
2024-01-19T23:12:40Z,Charlotte Hornets v San Antonio Spurs,2024-01-20T00:00:00Z,Charlotte Hornets,San Antonio Spurs,Player Assists,Brandon Miller,Charlotte Hornets,3.5,5.25,NA,San Antonio Spurs,NA,0.19,NA,NA,NA,32,0.12,0.1,NA,0.88,NA,NA,-0.07,NA,-0.09,NA,TAB,0.14
2024-01-19T23:12:40Z,Charlotte Hornets v San Antonio Spurs,2024-01-20T00:00:00Z,Charlotte Hornets,San Antonio Spurs,Player Assists,Brandon Miller,Charlotte Hornets,3.5,3.05,NA,San Antonio Spurs,NA,0.33,NA,NA,NA,32,0.12,0.1,NA,0.88,NA,NA,-0.2,NA,-0.23,NA,Neds,0.14
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Payton Pritchard,Boston Celtics,3.5,3.5,NA,Denver Nuggets,NA,0.29,NA,47,0.13,41,0.32,0.5,0.87,0.68,-0.16,NA,0.03,NA,0.21,NA,BetRight,0.14
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Payton Pritchard,Boston Celtics,3.5,3.3,NA,Denver Nuggets,NA,0.3,NA,47,0.13,41,0.32,0.5,0.87,0.68,-0.18,NA,0.01,NA,0.2,NA,TAB,0.14
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player assists,Payton Pritchard,Boston Celtics,3.5,3.2,NA,Denver Nuggets,NA,0.31,NA,47,0.13,41,0.32,0.5,0.87,0.68,-0.18,NA,0,NA,0.19,NA,BlueBet,0.14
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Payton Pritchard,Boston Celtics,3.5,2.3,NA,Denver Nuggets,NA,0.43,NA,47,0.13,41,0.32,0.5,0.87,0.68,-0.31,NA,-0.12,NA,0.07,NA,Neds,0.14
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,5.5,2.95,NA,New Orleans Pelicans,NA,0.34,NA,50,0.44,16,0.12,0.2,0.56,0.88,0.1,NA,-0.21,NA,-0.14,NA,Sportsbet,0.13999999999999996
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,5.5,2.9,1.36,New Orleans Pelicans,NA,0.34,0.74,50,0.44,16,0.12,0.2,0.56,0.88,0.1,-0.18,-0.22,0.14,-0.14,0.06,Sportsbet,0.13999999999999996
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,5.5,2.85,NA,New Orleans Pelicans,NA,0.35,NA,50,0.44,16,0.12,0.2,0.56,0.88,0.09,NA,-0.23,NA,-0.15,NA,Pointsbet,0.13999999999999996
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,5.5,2.63,1.4,New Orleans Pelicans,NA,0.38,0.71,50,0.44,16,0.12,0.2,0.56,0.88,0.06,-0.15,-0.26,0.16,-0.18,0.09,BetRight,0.13999999999999996
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,5.5,2.4,NA,New Orleans Pelicans,NA,0.42,NA,50,0.44,16,0.12,0.2,0.56,0.88,0.02,NA,-0.29,NA,-0.22,NA,TAB,0.13999999999999996
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,5.5,2.1,NA,New Orleans Pelicans,NA,0.48,NA,50,0.44,16,0.12,0.2,0.56,0.88,-0.04,NA,-0.35,NA,-0.28,NA,Neds,0.13999999999999996
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Duncan Robinson,Miami Heat,3.5,3.9,NA,Atlanta Hawks,NA,0.26,NA,42,0.02,39,0.31,0.3,0.98,0.69,-0.23,NA,0.05,NA,0.04,NA,Pointsbet,0.13
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Duncan Robinson,Miami Heat,3.5,3.4,NA,Atlanta Hawks,NA,0.29,NA,42,0.02,39,0.31,0.3,0.98,0.69,-0.27,NA,0.01,NA,0.01,NA,BetRight,0.13
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player assists,Duncan Robinson,Miami Heat,3.5,3.1,NA,Atlanta Hawks,NA,0.32,NA,42,0.02,39,0.31,0.3,0.98,0.69,-0.3,NA,-0.01,NA,-0.02,NA,BlueBet,0.13
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Duncan Robinson,Miami Heat,3.5,2.55,NA,Atlanta Hawks,NA,0.39,NA,42,0.02,39,0.31,0.3,0.98,0.69,-0.37,NA,-0.08,NA,-0.09,NA,Neds,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.75,1.42,Orlando Magic,2024-01-20,0.36,0.7,59,0.02,38,0.39,0.4,0.98,0.61,-0.35,0.28,0.03,-0.1,0.04,-0.1,Unibet,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.6,NA,Orlando Magic,NA,0.38,NA,59,0.02,38,0.39,0.4,0.98,0.61,-0.37,NA,0.01,NA,0.02,NA,Sportsbet,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.6,1.38,Orlando Magic,NA,0.38,0.72,59,0.02,38,0.39,0.4,0.98,0.61,-0.37,0.26,0.01,-0.12,0.02,-0.12,Sportsbet,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.55,NA,Orlando Magic,NA,0.39,NA,59,0.02,38,0.39,0.4,0.98,0.61,-0.38,NA,0,NA,0.01,NA,Pointsbet,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.4,1.48,Orlando Magic,NA,0.42,0.68,59,0.02,38,0.39,0.4,0.98,0.61,-0.4,0.31,-0.02,-0.07,-0.02,-0.08,BetRight,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.4,1.48,Orlando Magic,NA,0.42,0.68,59,0.02,38,0.39,0.4,0.98,0.61,-0.4,0.31,-0.02,-0.07,-0.02,-0.08,BetRight,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.3,NA,Orlando Magic,NA,0.43,NA,59,0.02,38,0.39,0.4,0.98,0.61,-0.42,NA,-0.04,NA,-0.03,NA,BlueBet,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.3,1.58,Orlando Magic,NA,0.43,0.63,59,0.02,38,0.39,0.4,0.98,0.61,-0.42,0.35,-0.04,-0.03,-0.03,-0.03,TAB,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.15,NA,Orlando Magic,NA,0.47,NA,59,0.02,38,0.39,0.4,0.98,0.61,-0.45,NA,-0.07,NA,-0.07,NA,TAB,0.13
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,7.5,2.05,NA,Orlando Magic,NA,0.49,NA,59,0.02,38,0.39,0.4,0.98,0.61,-0.47,NA,-0.09,NA,-0.09,NA,Neds,0.13
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,7.5,8.5,NA,New Orleans Pelicans,NA,0.12,NA,50,0.18,16,0.06,0.1,0.82,0.94,0.06,NA,-0.06,NA,-0.02,NA,Sportsbet,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,7.5,8,NA,New Orleans Pelicans,NA,0.12,NA,50,0.18,16,0.06,0.1,0.82,0.94,0.05,NA,-0.06,NA,-0.02,NA,Pointsbet,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,7.5,7,NA,New Orleans Pelicans,NA,0.14,NA,50,0.18,16,0.06,0.1,0.82,0.94,0.04,NA,-0.08,NA,-0.04,NA,BetRight,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player assists,Bradley Beal,Phoenix Suns,7.5,5.5,NA,New Orleans Pelicans,NA,0.18,NA,50,0.18,16,0.06,0.1,0.82,0.94,-0,NA,-0.12,NA,-0.08,NA,BlueBet,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,7.5,5.5,NA,New Orleans Pelicans,NA,0.18,NA,50,0.18,16,0.06,0.1,0.82,0.94,-0,NA,-0.12,NA,-0.08,NA,TAB,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Bradley Beal,Phoenix Suns,7.5,4.25,NA,New Orleans Pelicans,NA,0.24,NA,50,0.18,16,0.06,0.1,0.82,0.94,-0.06,NA,-0.17,NA,-0.14,NA,Neds,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,4.9,NA,New Orleans Pelicans,NA,0.2,NA,53,0.08,31,0.26,0.2,0.92,0.74,-0.13,NA,0.05,NA,-0,NA,Sportsbet,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,4.2,NA,New Orleans Pelicans,NA,0.24,NA,53,0.08,31,0.26,0.2,0.92,0.74,-0.16,NA,0.02,NA,-0.04,NA,Pointsbet,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,3.8,NA,New Orleans Pelicans,NA,0.26,NA,53,0.08,31,0.26,0.2,0.92,0.74,-0.19,NA,-0.01,NA,-0.06,NA,BetRight,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,3.75,NA,New Orleans Pelicans,NA,0.27,NA,53,0.08,31,0.26,0.2,0.92,0.74,-0.19,NA,-0.01,NA,-0.07,NA,TAB,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player assists,Devin Booker,Phoenix Suns,9.5,3.5,NA,New Orleans Pelicans,NA,0.29,NA,53,0.08,31,0.26,0.2,0.92,0.74,-0.21,NA,-0.03,NA,-0.09,NA,BlueBet,0.12
2024-01-19T23:12:40Z,New Orleans Pelicans v Phoenix Suns,2024-01-20T01:00:00Z,New Orleans Pelicans,Phoenix Suns,Player Assists,Devin Booker,Phoenix Suns,9.5,3.15,NA,New Orleans Pelicans,NA,0.32,NA,53,0.08,31,0.26,0.2,0.92,0.74,-0.24,NA,-0.06,NA,-0.12,NA,Neds,0.12
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Duncan Robinson,Miami Heat,1.5,1.42,NA,Atlanta Hawks,NA,0.7,NA,42,0.29,39,0.82,0.8,0.71,0.18,-0.42,NA,0.12,NA,0.1,NA,TAB,0.12
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Duncan Robinson,Miami Heat,1.5,1.36,NA,Atlanta Hawks,NA,0.74,NA,42,0.29,39,0.82,0.8,0.71,0.18,-0.45,NA,0.09,NA,0.06,NA,Pointsbet,0.12
2024-01-19T23:12:40Z,Miami Heat v Atlanta Hawks,2024-01-20T01:00:00Z,Miami Heat,Atlanta Hawks,Player Assists,Duncan Robinson,Miami Heat,1.5,1.22,NA,Atlanta Hawks,NA,0.82,NA,42,0.29,39,0.82,0.8,0.71,0.18,-0.53,NA,0,NA,-0.02,NA,Neds,0.12
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,5.3,NA,Boston Celtics,NA,0.19,NA,65,0.09,27,0.15,0.2,0.91,0.85,-0.1,NA,-0.04,NA,0.01,NA,Sportsbet,0.12
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,4.6,NA,Boston Celtics,NA,0.22,NA,65,0.09,27,0.15,0.2,0.91,0.85,-0.13,NA,-0.07,NA,-0.02,NA,BetRight,0.12
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,4.4,NA,Boston Celtics,NA,0.23,NA,65,0.09,27,0.15,0.2,0.91,0.85,-0.13,NA,-0.08,NA,-0.03,NA,Pointsbet,0.12
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player assists,Jamal Murray,Denver Nuggets,9.5,4.2,NA,Boston Celtics,NA,0.24,NA,65,0.09,27,0.15,0.2,0.91,0.85,-0.15,NA,-0.09,NA,-0.04,NA,BlueBet,0.12
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,3.75,NA,Boston Celtics,NA,0.27,NA,65,0.09,27,0.15,0.2,0.91,0.85,-0.17,NA,-0.12,NA,-0.07,NA,TAB,0.12
2024-01-19T23:12:40Z,Boston Celtics v Denver Nuggets,2024-01-20T00:30:00Z,Boston Celtics,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,9.5,3.2,NA,Boston Celtics,NA,0.31,NA,65,0.09,27,0.15,0.2,0.91,0.85,-0.22,NA,-0.16,NA,-0.11,NA,Neds,0.12
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Joe Ingles,Orlando Magic,3.5,2.75,1.4,Philadelphia 76ers,NA,0.36,0.71,46,0.37,27,0.44,0.3,0.63,0.56,0.01,-0.08,0.08,-0.16,-0.06,-0.01,BetRight,0.12
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player Assists,Joe Ingles,Orlando Magic,3.5,2.75,1.4,Philadelphia 76ers,NA,0.36,0.71,46,0.37,27,0.44,0.3,0.63,0.56,0.01,-0.08,0.08,-0.16,-0.06,-0.01,BetRight,0.12
2024-01-19T23:12:40Z,Orlando Magic v Philadelphia 76ers,2024-01-20T00:00:00Z,Orlando Magic,Philadelphia 76ers,Player assists,Joe Ingles,Orlando Magic,3.5,2.5,NA,Philadelphia 76ers,NA,0.4,NA,46,0.37,27,0.44,0.3,0.63,0.56,-0.03,NA,0.04,NA,-0.1,NA,BlueBet,0.12
